RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
3.0,1.070624010872414,0.0,1.0,0.0,0.0,1.0,1.0,0.9293759891275858,0.0,4.858751978255172,0.07062401087241421,3.070624010872414,1.0,1.0,2.0,0.6536908236576642,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.0,0.4432371069860702,0.4432371069860702,0.0,0.4432371069860702,0.5567628930139298,0.0,0.0,5.11352578602786,1.0,2.0,1.0,1.0,0.0,0.6645420609881164,1.0,1.0,0.6687571440852509,1.0,0.0,0.0,1.0,1
2.1432253789397997,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4283873105301002,2.4283873105301,1.0,2.0,1.0,1.0,0.0,0.8410067587390662,1.0,1.0,0.6373106572887965,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.2799790936602842,1.0,1.0,0.0,0.0,4.0,0.0,3.279979093660284,1.0,1.0,1.4400418126794317,0.7507743910584662,1.0,1.0,0.8220611869170495,0.7200209063397158,1.0,0.0,0.2799790936602842,1
1.4610141336161262,2.0,0.0,0.2305070668080631,0.7694929331919369,0.7694929331919369,1.0,0.0,0.0,2.0,6.0,0.7694929331919369,2.0,1.0,1.0,0.0,0.7879111208734385,1.0,1.0,0.9915190041368779,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,0.18704374855752337,0.0,0.8129562514424766,1.0,0.18704374855752337,2.0,3.8129562514424764,1.0,3.8129562514424764,1.0,1.0,0.0,0.4503478260869564,1.0,0.2331660626298229,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,1.0,0.3236792364042437,0.0,1.0,0.0,0.6763207635957563,0.0,3.6763207635957564,0.6763207635957563,3.3236792364042436,1.0,1.0,0.0,0.8801614349783506,1.0,1.0,0.6555308512101173,0.0,0.3236792364042437,0.0,1.0,1
3.0,2.0,0.0,0.4254364386164168,0.0,1.0,0.5745635613835832,0.4254364386164168,1.0,1.0,6.0,0.5745635613835832,2.850872877232834,1.0,1.0,0.0,0.9149984177793181,1.0,1.0,0.36554985321859323,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.492389621315545,1.0,0.492389621315545,0.0,0.507610378684455,1.0,2.0,3.0,1.0,2.507610378684455,1.0,1.0,0.0,0.4503478260869564,1.0,0.1501522075736891,1.0,0.0,0.0,1.0,0.0,1
1.4848194648301605,2.0,0.0,0.0,1.0,0.0,0.0,0.24240973241508024,1.0,2.0,3.24240973241508,1.0,2.0,1.0,1.0,0.0,0.7852766144979937,1.0,1.0,0.9462059624236812,0.0,0.0,0.0,1.0,1
2.8851631752607965,2.0,0.0,1.0,0.0,0.8851631752607965,0.0,0.0,0.8851631752607965,1.0,2.0,0.0,4.0,1.0,1.0,0.8851631752607965,0.3271982279973327,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.3893799575583674,0.0,0.6106200424416326,0.3893799575583674,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.6540653841936906,0.6300890403195509,1.0,1.0,0.6106200424416326,0.3893799575583674,0.0,0.0,1
3.0,0.0,0.0,0.28863055324025577,0.7113694467597442,1.0,0.0,0.7113694467597442,1.0,0.0,4.288630553240256,0.0,2.0,1.0,1.0,0.28863055324025577,0.8433499866937867,1.0,1.0,0.7465262884958659,0.28863055324025577,0.0,0.0,1.0,1
2.0,3.0,0.0,0.4187617785773877,0.5812382214226123,1.0,1.0,0.0,1.0,1.5812382214226122,5.0,1.0,3.581238221422612,1.0,1.0,0.0,0.4503478260869564,1.0,0.19556096878493961,1.0,0.0,0.4187617785773877,1.0,0.0,1
3.0,0.8456372847257977,0.0,1.0,0.0,1.0,0.8456372847257977,0.8456372847257977,1.0,0.0,5.845637284725798,0.8456372847257977,2.8456372847257976,1.0,1.0,1.0,0.5402270514929897,0.5095303748590373,1.0,0.9329389644738155,1.0,0.8456372847257977,0.0,0.1543627152742023,1
1.0,2.0,0.0,0.5188598981451825,0.5188598981451825,0.0,0.5188598981451825,0.4811401018548175,1.0,2.0,1.5188598981451826,1.0,2.4811401018548174,1.0,1.0,0.0,0.774448999967089,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
3.0,1.0651788651031717,0.0,1.0,0.0,0.46741056744841414,0.0,0.5325894325515859,0.46741056744841414,0.5325894325515859,4.467410567448415,0.0,2.0,1.0,1.0,1.0,0.60503388363546,1.0,1.0,0.7969390690407826,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.05182353682242691,1.0,0.05182353682242691,0.0,0.9481764631775731,1.0,2.0,3.0,1.0,2.948176463177573,1.0,1.0,0.0,0.4503478260869564,1.0,0.15896352926355148,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.3366042781939206,1.0,0.0,0.0,0.6633957218060794,0.6633957218060794,1.6633957218060793,3.0,1.0,2.6633957218060793,1.0,1.0,0.0,0.4503478260869564,1.0,0.15663395721806078,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,0.8655853230610258,0.0,0.13441467693897424,0.8655853230610258,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.675308284411331,0.17769394309202552,1.0,1.0,0.13441467693897424,0.8655853230610258,0.0,0.0,1
3.0,2.0633749704727675,0.0,0.06337497047276774,0.9366250295272323,0.0,0.06337497047276774,0.0,0.9366250295272323,0.0,2.9366250295272325,0.06337497047276774,2.0633749704727675,1.0,1.0,1.0,0.5788397216997125,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
3.0,2.0,0.0,0.9899602323899452,0.010039767610054762,0.0,0.0,1.0,0.010039767610054762,1.0100397676100548,4.0,0.010039767610054762,2.0,1.0,1.0,0.9899602323899452,0.5882951611579688,1.0,1.0,0.9977720381492439,0.9899602323899452,0.0,0.0,1.0,1
1.0,0.0,0.0,0.0,0.0,0.32235384497472297,1.0,0.677646155025277,0.677646155025277,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.37237100701170994,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,0.19012555414536514,0.0,1.0,0.8098744458546349,0.19012555414536514,1.0,1.0,6.0,0.8098744458546349,2.3802511082907305,1.0,1.0,0.0,0.9088189493349479,1.0,1.0,0.36571320683502573,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.7453593452362361,0.0,0.25464065476376385,0.7453593452362361,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.6699451603570599,0.29190862202557566,1.0,1.0,0.25464065476376385,0.7453593452362361,0.0,0.0,1
0.0,0.0,0.0,0.6815027222239293,0.0,0.6815027222239293,0.31849727777607073,0.0,0.0,0.0,1.3630054444478585,1.0,3.318497277776071,1.0,1.0,0.0,0.9656041297293864,1.0,1.0,0.7008821174366295,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.7602278598896866,0.0,0.0,1.0,0.7602278598896866,1.520455719779373,0.0,4.0,1.0,1.0,1.2397721401103134,0.38237903365089576,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.5956387406078443,1.0,0.0,0.4043612593921557,0.0,0.4043612593921557,0.0,0.5956387406078443,0.0,0.0,3.4043612593921555,1.0,3.4043612593921555,1.0,1.0,0.0,0.6432236771837869,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,0.0,0.5284238114498416,1.0,1.0,1.0,1.0568476228996833,5.0,0.0,3.0,1.0,1.0,2.0,0.6565656666608048,0.3606071881456916,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.0,0.5881590858527315,0.5881590858527315,0.0,0.5881590858527315,0.41184091414726853,0.0,0.0,4.8236818282945375,1.0,2.0,1.0,1.0,0.0,0.6841380329131301,1.0,1.0,0.6692352090485245,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.3488682665429953,0.3488682665429953,1.0,1.0,0.6511317334570047,1.0,1.0,1.3488682665429952,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.6615977814532945,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,0.07047085575217416,0.9295291442478258,0.9295291442478258,0.0,0.0,2.0704708557521743,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.18436233153982606,1.0,0.0,0.0,1.0,0.0,1
3.0,2.8306194077877294,0.0,1.0,0.0,0.0,0.0,0.0,0.8306194077877291,2.0,1.1693805922122709,0.8306194077877291,4.0,1.0,1.0,1.0,0.1783333200068502,1.0,1.0,1.0,1.0,0.0,0.0,0.16938059221227086,1
1.0,0.9650269106665126,0.0,1.0,0.0,0.03497308933348742,0.0,0.03497308933348742,0.0,0.0,3.034973089333487,0.9650269106665126,3.034973089333487,1.0,1.0,0.0,0.26458693967316194,0.9958032292799815,1.0,0.9367866444002614,1.0,0.0,0.0,0.9650269106665126,1
0.0,0.0,0.0,1.0,0.8757027765144553,0.0,1.0,0.12429722348554473,0.8757027765144553,1.8757027765144554,0.12429722348554473,0.12429722348554473,3.1242972234855446,1.0,1.0,0.0,0.9857789420355767,0.5183634729170497,1.0,1.0,0.0,1.0,0.0,0.12429722348554473,1
3.0,2.0,0.0,1.0,0.0,0.7308674752036443,1.0,1.0,0.0,0.0,4.0,0.0,3.7308674752036444,1.0,1.0,0.5382650495927115,0.8529888267700784,1.0,1.0,0.5355021356827933,0.26913252479635574,1.0,0.0,0.7308674752036443,1
3.0,2.061659543178962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.1233190863579243,0.0,4.0,1.0,1.0,0.12331908635792432,0.854095459150027,-0.023374856382964992,1.0,1.0,0.06165954317896216,1.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.18123306616566015,0.0,1.0,0.0,0.8187669338343398,0.0,3.8187669338343397,0.8187669338343398,3.1812330661656603,1.0,1.0,0.0,0.8701406565676538,1.0,1.0,0.7182744090139225,0.0,0.18123306616566015,0.0,1.0,1
2.9335037326332225,2.0,0.0,1.0,0.9335037326332225,0.0,0.9335037326332225,0.0,0.0,0.0664962673667775,2.9335037326332225,0.0,4.0,1.0,1.0,0.0,0.9045984293911441,1.0,1.0,0.40034562957541925,0.0664962673667775,0.9335037326332225,0.0,0.9335037326332225,1
2.0,3.0,0.0,0.25887935070994095,0.0,0.0,0.741120649290059,0.741120649290059,0.0,1.741120649290059,3.741120649290059,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1
1.0,2.0,0.0,1.0,0.0,0.0,0.5744731131799119,1.0,1.0,2.0,5.574473113179912,0.5744731131799119,4.0,1.0,1.0,0.0,0.7729713267842278,1.0,1.0,1.0,0.5744731131799119,0.5744731131799119,0.0,1.0,1
1.158171223241728,3.0,0.0,1.0,0.0,1.0,1.0,0.8418287767582721,0.0,2.0,4.841828776758272,1.0,4.0,1.0,1.0,0.0,0.6257410216619843,0.025764589908244484,0.8797898703362868,1.0,0.0,0.8418287767582721,0.15817122324172794,0.0,1
1.1397723766262895,1.1397723766262895,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1397723766262895,1.0,1.0,3.1397723766262895,1.0,1.0,0.0,0.6696903106561726,1.0,1.0,0.8998698289475464,1.0,0.0,0.0,0.8602276233737105,1
1.0,1.0,0.0,0.7952673118598902,0.2047326881401098,0.0,0.2047326881401098,0.2047326881401098,0.0,0.0,3.2047326881401097,1.0,3.0,1.0,1.0,0.0,0.34024957420035556,1.0,1.0,0.9058409008588064,1.0,0.0,0.0,1.0,1
1.2016273200477445,0.0,0.0,0.7983726799522555,0.20162732004774453,1.0,0.0,0.0,0.0,1.2016273200477445,3.0,0.20162732004774453,4.0,1.0,1.0,0.0,0.4798842279000962,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.1636559428657045,1.0,1.0,0.0,0.1636559428657045,0.1636559428657045,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11654623771462819,1.0,0.0,0.0,1.0,0.0,1
2.1642657979309927,0.3285315958619859,0.0,1.0,0.8357342020690071,0.8357342020690071,1.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,1.0,0.0,0.6092303818362087,1.0,1.0,0.9939562045884466,0.8357342020690071,0.0,0.0,1.0,1
1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.1854252797686179,0.8145747202313821,2.0,4.814574720231382,0.8145747202313821,3.629149440462764,1.0,1.0,0.0,0.772529767066297,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
3.0,2.6651972206962,0.0,0.6651972206962001,0.0,0.33480277930379987,0.33480277930379987,0.6651972206962001,1.0,1.0,5.3348027793038,0.33480277930379987,2.0,1.0,1.0,0.6651972206962001,0.9676271769067747,1.0,1.0,0.3918616497501334,0.6651972206962001,0.0,0.0,1.0,1
1.0,1.0,0.0,1.0,0.5230654247691193,0.0,0.5230654247691193,0.0,0.0,0.0,3.5230654247691193,1.0,2.4769345752308807,1.0,1.0,0.0,0.5128881742901409,1.0,1.0,0.7964577578366132,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6411695158764975,4.358830484123502,0.0,2.0,1.0,1.0,1.6411695158764976,0.7457501209350812,1.0,1.0,0.7356330954055745,0.3588304841235025,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8772005408131083,1.0,0.24559891837378345,6.0,1.0,2.1227994591868917,1.0,1.0,0.0,0.6699501252893016,0.5375483190797339,1.0,1.0,0.12279945918689172,0.8772005408131083,0.0,0.0,1
3.0,2.0,0.0,0.3924451074226354,0.0,0.6075548925773646,1.0,0.0,1.0,0.6075548925773646,5.215109785154729,1.0,2.3924451074226356,1.0,1.0,0.0,0.8856029837075055,1.0,1.0,0.5354824622620578,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8165994394715771,0.0,1.0,1.0,2.183400560528423,1.0,1.0,0.0,0.7013493854459081,1.0,1.0,0.7985539697817067,0.1834005605284229,0.0,0.0,1.0,1
1.0,0.4391349085702184,0.0,1.0,0.0,0.5608650914297816,0.0,0.0,0.0,0.5608650914297816,3.0,0.4391349085702184,3.5608650914297817,1.0,1.0,0.0,0.35807902272765635,1.0,1.0,0.971234800993751,1.0,0.0,0.0,0.4391349085702184,1
1.0,1.0,0.0,0.0,1.0,0.6230555705750924,1.0,0.3769444294249076,0.6230555705750924,0.0,4.623055570575092,0.3769444294249076,3.0,1.0,1.0,0.0,0.6334549516189886,1.0,1.0,0.7701632364006915,0.3769444294249076,0.0,0.0,1.0,1
1.5373202143303937,2.4626797856696063,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.4626797856696063,5.0,0.46267978566960644,3.4626797856696063,1.0,1.0,0.0,0.5586139218177649,-0.09970325572590233,1.0,1.0,0.5373202143303936,0.46267978566960644,0.0,0.0,1
2.0,3.0,0.0,1.0,0.6986221258358579,0.3013778741641421,1.0,0.6986221258358579,1.0,1.0,5.698622125835858,1.0,3.698622125835858,1.0,1.0,0.0,0.4503478260869564,0.35028142297265213,0.20383465510030294,1.0,0.0,0.3013778741641421,1.0,0.0,1
2.0,2.747609380176251,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.252390619823749,0.7476093801762511,2.252390619823749,1.0,1.0,0.0,0.49042306711288386,1.0,0.3570559330484241,1.0,0.2523906198237489,0.0,0.7476093801762511,0.0,1
3.0,2.0,0.0,1.0,0.0,0.5027203900924792,0.49727960990752085,0.0,0.5027203900924792,1.0,2.0,0.0,4.0,1.0,1.0,0.5027203900924792,0.5793976199383097,0.5275843705878552,1.0,1.0,0.5027203900924792,0.49727960990752085,0.0,0.0,1
2.0,3.0,0.0,0.0,1.0,0.7677873048531827,0.2322126951468173,0.2322126951468173,0.0,0.0,2.767787304853183,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.1285770156117454,1.0,0.0,0.0,1.0,0.0,1
1.1004254267254314,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.899574573274569,0.8995745732745685,3.8995745732745686,1.0,1.0,0.0,0.7550179634049625,1.0,1.0,1.0,0.10042542672543153,0.0,0.0,0.8995745732745685,1
3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6161087786267886,4.3838912213732115,0.0,2.0,1.0,1.0,1.6161087786267885,0.7411171533357002,1.0,1.0,0.7289856988259058,0.3838912213732114,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,1.0,0.5435528611139886,1.0,0.4564471388860114,1.0,0.0,5.543552861113989,1.0,2.0,1.0,1.0,0.0,0.708282967398601,0.4921948011119168,1.0,1.0,0.0,1.0,0.0,0.0,1
0.09352788903545306,0.0,0.0,0.09352788903545306,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.906472110964547,1.0,1.0,0.0,0.8868558658053398,0.938271593236601,1.0,0.6700850822297193,0.0,0.09352788903545306,0.0,0.9064721109645469,1
3.0,2.375762004086008,0.0,1.0,0.0,0.0,0.0,0.0,0.3757620040860079,2.0,1.624237995913992,0.3757620040860079,4.0,1.0,1.0,1.0,0.23176917673737413,1.0,1.0,1.0,1.0,0.0,0.0,0.6242379959139921,1
2.0,3.0,0.0,1.0,0.8831019592916359,0.8831019592916359,0.8831019592916359,0.0,0.8831019592916359,1.0,2.116898040708364,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.14339109948711315,0.25,1.0,0.0,0.0,1.0,0.0,1
2.060167876386525,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.12033575277304975,0.0,4.0,1.0,1.0,0.06016787638652488,0.6063253283277635,1.0,1.0,1.0,1.0,0.0,0.0,0.06016787638652488,1
3.0,1.0,0.0,1.0,0.6277080530714179,0.6277080530714179,1.0,0.6277080530714179,1.0,2.0,0.37229194692858214,1.0,3.0,1.0,1.0,1.3722919469285821,0.5162015863699652,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.6650943853429139,0.0,0.6650943853429139,1.0,0.6650943853429139,1.0,1.0,0.3349056146570861,4.0,1.0,1.0,0.0,0.6137296916897804,0.34820750236394443,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.1392720726633874,0.0,1.0,0.0,0.0,0.13927207266338726,0.0,1.0,0.0,0.0,0.13927207266338726,4.0,1.0,1.0,2.0,0.6654439959443063,0.8454079993436401,1.0,1.0,0.8607279273366127,0.13927207266338726,0.0,0.0,1
2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.794025189270296,1.0,0.41194962145940806,3.0,1.0,2.794025189270296,1.0,1.0,0.0,0.4503478260869564,1.0,0.14794025189270296,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.379927244071487,1.0,2.0,1.0,1.0,0.0,0.7001371319136461,0.44258035589930134,1.0,1.0,0.0,1.0,0.0,0.0,1
2.0,3.0,0.0,0.5334610919763215,0.4665389080236785,1.0,1.0,0.0,0.4665389080236785,2.0,4.466538908023678,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.4398658534248624,0.24466538908023677,1.0,0.0,0.0,1.0,0.0,1
1.1061074169490424,1.0,0.0,0.8938925830509576,0.0,0.8938925830509576,0.0,0.10610741694904235,0.0,0.0,3.893892583050958,1.0,3.893892583050958,1.0,1.0,0.0,0.6380729563000725,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7885972112245307,2.2114027887754695,0.7885972112245307,2.0,1.0,1.0,0.21140278877546925,0.8341292864237927,1.0,1.0,0.49963356399915226,0.21140278877546925,0.0,0.0,1.0,1
1.0,2.1516748797327514,0.0,1.0,0.0,0.15167487973275118,1.0,1.0,0.8483251202672488,2.0,5.848325120267249,1.0,4.0,1.0,1.0,0.0,0.755921087696716,0.8543921154565589,1.0,1.0,0.8483251202672488,1.0,0.0,0.8483251202672488,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.31172206779554823,1.0,1.3765558644089035,6.0,1.0,2.6882779322044517,1.0,1.0,0.0,0.5207621524949297,0.20391601999937345,1.0,1.0,0.6882779322044518,0.31172206779554823,0.0,0.0,1
1.7515108601855343,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.248489139814466,0.24848913981446574,3.248489139814466,1.0,1.0,0.0,0.6494288909351286,1.0,1.0,1.0,0.7515108601855343,0.0,0.0,0.24848913981446574,1
2.256053707427323,2.743946292572677,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.256053707427323,1.0,2.743946292572677,1.0,1.0,0.0,0.5545950833195413,1.0,0.3750851142389514,0.9431781776182337,0.0,0.0,0.743946292572677,0.25605370742732303,1
2.9664675652642205,1.0,0.0,1.0,0.9664675652642206,0.03353243473577938,0.0,1.0,0.0,2.0,0.0,0.03353243473577938,3.0335324347357795,1.0,1.0,0.9664675652642206,0.595532823999438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.5698896848713165,0.0,0.5698896848713165,0.4301103151286835,0.0,0.0,0.0,1.139779369742633,1.0,3.4301103151286836,1.0,1.0,0.0,0.9709809664853296,1.0,1.0,0.6943434790086154,0.0,0.0,0.0,1.0,1
1.2375413142593095,0.23754131425930947,0.0,1.0,0.0,1.0,0.0,0.23754131425930947,0.0,1.2375413142593095,0.0,0.23754131425930947,4.0,1.0,1.0,0.0,0.4706171796573842,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.0,0.0,1.0,0.0,0.0,0.12323436323825054,0.8767656367617495,0.8767656367617495,2.0,5.0,0.12323436323825054,4.0,1.0,1.0,0.0,0.7702392244026306,0.882927354923662,1.0,1.0,0.0,0.12323436323825054,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6579182512840925,1.6579182512840926,4.657918251284093,0.0,2.0,1.0,1.0,1.0,0.571205436428495,1.0,1.0,0.8459687520387612,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.17874269532798714,1.0,0.0,1.0,1.0,0.0,0.17874269532798714,1.6425146093440257,1.0,2.821257304672013,1.0,1.0,0.0,0.4503478260869564,1.0,0.17570058437376102,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11063173695520723,0.0,2.2212634739104145,1.0,3.1106317369552072,1.0,1.0,0.0,0.9556577742984236,1.0,1.0,0.7122843722549815,0.0,0.0,0.0,1.0,1
0.1535477082654818,0.0,0.0,1.0,0.1535477082654818,0.1535477082654818,0.1535477082654818,0.0,0.1535477082654818,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8720816957914761,0.9416518708591168,1.0,0.7275141902435007,0.0,0.1535477082654818,0.0,0.8464522917345182,1
0.0,0.0,0.0,0.12748866233198242,1.0,0.12748866233198242,1.0,1.0,0.8725113376680176,0.0,4.872511337668017,1.0,3.1274886623319826,1.0,1.0,0.0,0.9100633574939017,1.0,1.0,0.6824452702531739,0.0,0.0,0.0,1.0,1
1.7945745811207345,2.0,0.0,0.0,1.0,0.0,0.0,0.39728729056036727,1.0,2.0,3.3972872905603673,1.0,2.0,1.0,1.0,0.0,0.8000371191699271,1.0,1.0,0.9118365124037042,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.7972953657795536,0.20270463422044638,0.20270463422044638,1.0,1.0,0.7972953657795536,2.0,0.7972953657795536,1.0,3.2027046342204466,1.0,1.0,0.0,0.6578648180045648,0.1947316805626509,1.0,1.0,1.0,0.0,0.0,0.0,1
2.8500825726512264,2.0,0.0,1.0,0.14991742734877378,0.0,1.0,0.14991742734877378,0.14991742734877378,1.0,1.8500825726512262,0.0,4.0,1.0,1.0,0.0,0.8241847151108455,0.04550247717953679,1.0,1.0,0.14991742734877378,0.8500825726512262,0.0,0.0,1
1.0,1.2292513952326414,0.0,0.7707486047673585,0.0,0.0,0.0,1.0,1.0,0.45850279046528297,1.0,1.0,2.2292513952326414,1.0,1.0,0.0,0.7279943549954063,1.0,1.0,0.8300139740663884,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.2777474316069337,1.0,0.2777474316069337,0.0,3.722252568393066,0.0,4.0,1.0,1.0,0.0,0.3114314339747129,0.38560957173965804,1.0,1.0,1.0,0.2777474316069337,0.0,0.0,1
2.0,3.0,0.0,0.7200365365460744,0.27996346345392564,0.27996346345392564,0.0,0.0,0.0,0.7200365365460744,3.0,1.0,3.7200365365460746,1.0,1.0,0.0,0.4503478260869564,1.0,0.21080511511645042,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.6411476328852973,1.0,0.3588523671147027,1.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7112681409792737,0.616411476328853,1.0,1.0,0.0,1.0,0.0,0.0,1
0.6939484444671,0.0,0.0,0.3060515555329,1.0,0.6939484444671,1.0,0.6939484444671,0.3060515555329,2.0,0.0,0.6939484444671,3.6939484444671002,1.0,1.0,0.0,0.744601869596012,0.831671644456905,1.0,1.0,0.6939484444671,0.3060515555329,0.0,0.0,1
1.0,0.5427244433475962,0.0,1.0,0.0,0.4572755566524038,0.0,0.5427244433475962,0.0,0.4572755566524038,0.5427244433475962,0.5427244433475962,3.457275556652404,1.0,1.0,0.0,0.558010468916168,1.0,1.0,0.9368270794029896,1.0,0.0,0.0,0.5427244433475962,1
2.7482009410930472,2.2517990589069528,0.0,1.0,0.0,0.0,0.7482009410930472,0.0,1.0,0.0,4.0,1.0,2.7482009410930472,1.0,1.0,0.0,0.7548981395875264,1.0,0.7910067811072292,0.8489401085031393,0.0,0.0,0.25179905890695276,0.7482009410930472,1
2.654304006496081,2.0,0.0,0.34569599350391944,1.0,0.34569599350391944,0.6543040064960806,0.0,0.0,1.6543040064960806,6.0,0.34569599350391944,4.0,1.0,1.0,0.6543040064960806,0.2859960203385812,1.0,1.0,1.0,1.0,0.0,0.0,0.6543040064960806,1
3.0,1.1815977168014258,0.0,0.8184022831985743,1.0,0.0,1.0,0.8184022831985743,0.8184022831985743,2.0,6.0,0.0,4.0,1.0,1.0,1.0,0.2240067232838152,0.1488616254734827,1.0,1.0,1.0,0.0,0.0,0.18159771680142567,1
3.0,2.0,0.0,0.9084505613336283,0.09154943866637166,0.0,0.0,1.0,0.09154943866637166,1.0915494386663718,4.0,0.09154943866637166,2.0,1.0,1.0,0.9084505613336283,0.6104587038878038,1.0,1.0,0.9796839264882448,0.9084505613336283,0.0,0.0,1.0,1
2.0,3.0,0.0,1.0,0.0,0.5833917947661205,0.5833917947661205,0.0,0.0,1.5833917947661205,3.5833917947661202,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.38743861549557346,0.24416608205233878,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.4008514167636399,0.4008514167636399,0.0,0.4008514167636399,1.0,0.0,3.59914858323636,1.0,2.40085141676364,1.0,1.0,0.0,0.4503478260869564,1.0,0.1619829716647272,1.0,0.0,0.0,1.0,0.0,1
