TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
22.662343280123913,0.7670623313949407,35.6578558950955,0.0,0.5745635613835832,3.425436438616417,9999.900390625,-1131.3588625842413,-270.8309190067485,56.06567480554749,0.0,0.0,0.0,0.0,0
12.0,0.38248857503412986,30.98477924263109,5.98477924263109,0.0,1.98477924263109,9999.900390625,0.0,-1041.1412981224337,112.66476720700982,0.0,0.0,0.0,0.0,0
35.879034548943636,0.3681831240826428,31.848673478603956,0.7575902675849198,0.0,3.787951337924599,9999.900390625,0.0,-333.3321565225936,76.93355325171187,0.0,0.0,0.0,0.0,0
33.0,0.9388516317526079,43.932937154694336,0.0,0.0,5.540652701043186,9999.900390625,0.0,-17.247691841812888,72.4028272759868,0.0,0.0,0.0,0.0,0
19.0,0.38619459278492246,48.77875991511674,6.495580381974693,0.3893799575583674,2.3362797453502044,9999.900390625,0.0,-1081.5746732388156,112.66448681463523,0.0,0.0,0.0,0.0,0
16.0,0.6591834450927284,36.44315276620128,1.7317833194415346,0.28863055324025577,4.0,9999.900390625,0.0,-1160.716439858679,112.66448813438811,0.0,0.0,0.0,0.0,0
28.0,0.43693431978410535,28.67504711430955,0.4187617785773877,1.0,1.0,9999.900390625,0.0,-499.17004943683816,79.5800715757152,0.0,0.0,0.0,0.0,0
15.0,0.3831544072911303,39.382549138903194,5.308725430548405,1.0,5.0,9999.900390625,0.0,-1612.9210716681366,112.66439174464034,0.0,0.0,0.0,0.0,0
16.0,0.7221710152782227,23.367980712983723,5.886840611128905,0.5188598981451825,5.0,9999.900390625,0.0,-1160.7164464701568,112.6646630209869,0.0,0.0,0.0,0.0,0
22.0,0.13685264186210355,26.06517886510317,0.46741056744841414,0.46741056744841414,5.532589432551585,9999.900390625,0.0,-1358.7474500613464,77.85782335378528,0.0,0.0,0.0,0.0,0
26.0,0.8669864644373857,34.67370597869155,0.9481764631775731,0.0,1.948176463177573,9999.900390625,0.0,-603.5572241905531,76.70592495989723,0.0,0.0,0.0,0.0,0
3.0,0.27196256691635234,44.35622994735744,0.6633957218060794,1.0,4.0,9999.900390625,-2178.723865717503,-1015.0163621950857,55.46332039161268,0.0,0.0,0.0,0.0,0
18.0,0.5649478160041334,44.40324403081692,8.193511938366154,0.13441467693897424,2.2688293538779485,9999.900390625,0.0,-1366.7741213451743,112.66484444033779,0.0,0.0,0.0,0.0,0
1.9646240846558,0.920353759153442,22.204124438982586,0.9366250295272323,0.9366250295272323,5.746500118108929,9999.900390625,-0.05008851122016923,-533.2693145852961,94.58381742837,0.0,0.0,0.0,0.0,0
14.0,0.914678923166671,25.989960232389944,5.979920464779891,0.0,3.0200795352201095,9999.900390625,0.0,-922.2507397748659,112.66388830367073,0.0,0.0,0.0,0.0,0
16.0,0.31809400015328604,26.0,6.289415379898892,0.32235384497472297,2.0,9999.900390625,0.0,-1160.7164675565034,112.66386021284475,0.0,0.0,0.0,0.0,0
15.0,0.7693070899324298,26.61974889170927,6.859246675127809,0.8098744458546349,5.809874445854635,9999.900390625,0.0,-1612.921087983088,112.66366417492638,0.0,0.0,0.0,0.0,0
18.0,0.4262065702385786,22.03712523811011,1.782484583346347,0.0,4.0,9999.900390625,0.0,-1366.7741103678395,112.66444495954703,0.0,0.0,0.0,0.0,0
30.0,0.07095956444417131,23.04450816667179,3.044508166671788,0.0,5.68150272222393,9999.900390625,-1.37332417442164,-2089.757931993035,56.02312108626994,0.0,0.0,0.0,0.0,0
15.0,0.6583065774452286,28.71931642033094,0.0,0.23977214011031345,3.2397721401103134,9999.900390625,0.0,-1612.9210675837646,112.66394976592436,0.0,0.0,0.0,0.0,0
35.61744503756862,0.6008722518784312,29.33894236850982,0.4043612593921557,1.0,2.382554962431377,9999.900390625,0.0,-354.4421932000955,79.40112366877385,0.0,0.0,0.0,0.0,0
35.0,0.39779071515242875,33.284238114498415,1.0,0.47157618855015837,3.357880942750792,9999.900390625,-1140.5608837526809,-118.11213989235331,51.80879114288457,0.0,0.0,0.0,0.0,0
22.0,0.26702681605814726,24.647363656589075,0.5881590858527315,0.5881590858527315,3.059204570736343,9999.900390625,0.0,-1364.4861835402698,78.27714780135915,0.0,0.0,0.0,0.0,0
19.0,0.1953528746505894,30.348868266542997,7.906790400742028,0.3488682665429953,1.6977365330859906,9999.900390625,0.0,-1081.5746878774305,112.66452904119478,0.0,0.0,0.0,0.0,0
23.0,0.13929529144247826,26.550358826547832,1.0,0.0,2.9295291442478257,9999.900390625,0.0,-310.69817933580634,76.82275696099984,0.0,0.0,0.0,0.0,0
3.0,0.17162835532736248,43.185664145485894,0.8306194077877291,1.0,4.0,9999.900390625,-2178.741602104241,-1014.9966884876303,55.52662592796738,0.0,0.0,0.0,0.0,0
17.0,0.33300538213330255,40.17486544666744,9.7202152853321,0.9650269106665126,0.13989235733394967,9999.900390625,0.0,-1557.4931707384196,112.66479173713672,0.0,0.0,0.0,0.0,0
42.0,0.1797188893942179,33.75140555302891,1.0,0.0,0.8757027765144553,9999.900390625,0.0,-274.3482653467054,76.75229756799291,0.0,0.0,0.0,0.0,0
42.846939801629155,0.33377541785337617,37.269132524796355,0.26913252479635574,0.26913252479635574,3.076530099185423,9999.900390625,0.0,-118.9315201671799,74.72049810825469,0.0,0.0,0.0,0.0,0
6.184978629536887,0.5175336182728415,45.876680913642076,0.0,0.0,4.123319086357924,9999.900390625,-1167.1561689605,-455.86997274069904,55.06647384979752,0.0,0.0,0.0,0.0,0
14.0,0.29880420242117345,40.73136853684038,4.18123306616566,0.8187669338343398,4.81876693383434,9999.900390625,0.0,-922.2507667038745,112.66368479336477,0.0,0.0,0.0,0.0,0
17.0,0.02260873090470435,40.0,4.398977604200665,0.0664962673667775,3.73401493053289,9999.900390625,0.0,-1557.4931768635527,112.66489601022396,0.0,0.0,0.0,0.0,0
14.0,0.6039620415172402,23.482241298580117,5.964482597160236,1.0,2.2943967535497047,9999.900390625,0.0,-922.2507472817101,112.66413558020915,0.0,0.0,0.0,0.0,0
18.0,0.44957376415481237,45.72341933953974,7.276580660460264,0.0,3.148946226359824,9999.900390625,0.0,-1366.7741329857413,112.66480659531227,0.0,0.0,0.0,0.0,0
22.0,0.3142879425076839,24.841828776758273,0.8418287767582721,1.0,4.367315107033088,9999.900390625,0.0,-1368.0223795433421,79.5227749530251,0.0,0.0,0.0,0.0,0
34.0,0.09021593363615973,39.53749614288918,0.1397723766262895,0.0,3.279544753252579,9999.900390625,0.0,-335.7131499449173,76.65144945868047,0.0,0.0,0.0,0.0,0
31.0,0.937006135490577,44.18106924743956,0.0,0.0,4.590534623719781,9999.900390625,0.0,-556.139350302376,72.87763470245022,0.0,0.0,0.0,0.0,0
15.0,0.6027485672219625,33.39511803985677,3.193490719809022,0.20162732004774453,4.798372679952255,9999.900390625,0.0,-1612.9210940149962,112.66356674043062,0.0,0.0,0.0,0.0,0
17.0,0.5276300982829745,28.509032171402886,4.181720285671478,0.0,1.8363440571342955,9999.900390625,0.0,-1557.4931758499356,112.66292893229229,0.0,0.0,0.0,0.0,0
31.0,0.6874930292758475,40.821328989654965,0.0,0.0,2.492797393792979,9999.900390625,0.0,-556.1480627159619,72.89604595036583,0.0,0.0,0.0,0.0,0
12.0,0.2316519486357187,27.92712639884309,0.3708505595372358,0.8145747202313821,1.185425279768618,9999.900390625,0.0,-1041.1413016829445,112.6640638900171,0.0,0.0,0.0,0.0,0
34.0,0.6388097487639222,31.348027793038,0.6651972206962001,0.0,2.3348027793038,9999.900390625,0.0,-340.0214438073752,76.7298770112598,0.0,0.0,0.0,0.0,0
31.0,0.7072321490277057,45.70758882292208,0.5230654247691193,0.5230654247691193,1.9538691504617614,9999.900390625,0.0,-554.7922990950218,72.99905490525816,0.0,0.0,0.0,0.0,0
7.535440166593553,0.3438806838103594,37.77052564288848,0.0,1.0,5.641169515876498,9999.900390625,-2173.9687506435203,-469.63557067152476,55.389549222628624,0.0,0.0,0.0,0.0,0
35.0,0.6517518161235432,36.77200540813108,0.8772005408131083,0.12279945918689172,1.2455989183737834,9999.900390625,-1163.5910323132753,-113.45387130840842,48.41619224560576,0.0,0.0,0.0,0.0,0
40.43021957030946,0.329852995214456,31.607554892577365,1.0,0.0,0.7848902148452708,9999.900390625,0.0,-276.6402079511424,76.69804827911143,0.0,0.0,0.0,0.0,0
19.0,0.2563723251064853,28.532795515772616,9.633198878943155,0.1834005605284229,0.8165994394715771,9999.900390625,0.0,-1081.5747001596399,112.66467026745069,0.0,0.0,0.0,0.0,0
16.656436737165848,0.3692152438862951,31.560865091429783,0.0,0.5608650914297816,2.5608650914297817,9999.900390625,-2202.3697153714866,-381.8564674560247,55.10309686719361,0.0,0.0,0.0,0.0,0
31.0,0.728005551650476,41.50777771769963,0.3769444294249076,0.0,2.753888858849815,9999.900390625,0.0,-556.1469370366075,72.87737556228474,0.0,0.0,0.0,0.0,0
36.64163507040095,0.3113398928348032,43.29856171464315,0.46267978566960644,0.0,0.5373202143303936,9999.900390625,0.0,-596.3315006422915,74.95081424700619,0.0,0.0,0.0,0.0,0
5.712400867477278,0.2758897700668686,23.712400867477278,2.2055114966565683,0.6986221258358579,4.49311062917929,9999.900390625,-0.043649828985511716,-1038.9361128248988,103.25854293198462,0.0,0.0,0.0,0.0,0
31.223703181938763,0.7711851590969381,26.990437520705004,1.0,0.0,2.0,9999.900390625,0.0,-340.17505964391535,76.78240454350345,0.0,0.0,0.0,0.0,0
22.0,0.3719042730647354,36.04896702166462,0.0,0.0,5.497279609907521,9999.900390625,0.0,-1347.0389241016842,76.62497333322165,0.0,0.0,0.0,0.0,0
28.0,0.48730257231035934,27.92885078058727,0.2322126951468173,1.0,1.0,9999.900390625,0.0,-500.2355235915282,79.66103201243322,0.0,0.0,0.0,0.0,0
18.0,0.1461106109486122,35.200850853450866,1.4017017069017261,1.0,0.0,9999.900390625,0.0,-1366.7741260770072,112.66352435735844,0.0,0.0,0.0,0.0,0
12.0,0.804738492366554,46.544979007641096,5.31276145038752,0.6161087786267886,1.2322175572535772,9999.900390625,0.0,-1041.1413109751047,112.66466724895038,0.0,0.0,0.0,0.0,0
14.0,0.8493381280551815,25.456447138886013,3.282235694430057,0.0,1.3693414166580342,9999.900390625,0.0,-922.2507394254523,112.66391087105723,0.0,0.0,0.0,0.0,0
18.0,0.3394238644122003,20.0,0.28058366710635907,0.0,3.906472110964547,9999.900390625,0.0,-1366.7741131125542,112.66416316121422,0.0,0.0,0.0,0.0,0
18.769812106236206,0.6566081419204237,37.98780793462387,0.0,0.3757620040860079,4.872713987741976,9999.900390625,-1143.6148911712019,-345.5522597577475,54.635776767362955,0.0,0.0,0.0,0.0,0
18.0,0.3858449020354182,37.58449020354182,5.5844902035418205,0.8831019592916359,0.3506941221250922,9999.900390625,0.0,-1366.7741509866378,112.66434733327145,0.0,0.0,0.0,0.0,0
26.736474595882978,0.30226211426301425,30.398321236134752,0.9398321236134751,0.9398321236134751,1.1203357527730498,9999.900390625,-0.002014002011811039,-496.6233510904294,78.21812357922899,0.0,0.0,0.0,0.0,0
22.0,0.7036373822899955,22.37229194692858,0.37229194692858214,1.0,1.0,9999.900390625,0.0,-1373.9445641289499,79.51104136113531,0.0,0.0,0.0,0.0,0
33.33018877068583,0.617122628250555,33.66037754137166,0.0,0.6650943853429139,4.0,9999.900390625,0.0,-357.70752217379567,78.47798750142023,0.0,0.0,0.0,0.0,0
19.0,0.331141765813071,47.582183782009835,9.860727927336614,0.13927207266338726,0.0,9999.900390625,0.0,-1081.5746819709375,112.6648120890811,0.0,0.0,0.0,0.0,0
1.441823675107928,0.8246855416394652,23.382075567810887,0.0,0.0,2.205974810729704,9999.900390625,-1.5745099706995942,-492.560178091947,55.14362132968656,0.0,0.0,0.0,0.0,0
20.0,0.4510400157606824,44.58065480335662,0.3799272440714865,1.0,5.0,9999.900390625,0.0,-323.90082948748545,79.67114299877032,0.0,0.0,0.0,0.0,0
37.0,0.8693307781604735,42.198850172213106,1.0,1.0,4.600383275928964,9999.900390625,0.0,-140.34237295111177,79.62888567104473,0.0,0.0,0.0,0.0,0
31.0,0.6671375959321648,40.53053708474521,0.0,0.0,2.3183222508471273,9999.900390625,0.0,-556.1488941801612,72.89986404807729,0.0,0.0,0.0,0.0,0
32.42280557755094,0.748693191255114,31.845611155101878,0.0,0.21140278877546925,4.0,9999.900390625,0.0,-360.248704543164,77.29370498461032,0.0,0.0,0.0,0.0,0
18.0,0.11241625601336244,36.21339903786201,1.4550246391982535,0.8483251202672488,0.9100492783965071,9999.900390625,0.0,-1366.7741257656319,112.66333382758418,0.0,0.0,0.0,0.0,0
16.0,0.4784543857623083,26.935166203386643,5.935166203386645,0.31172206779554823,2.0,9999.900390625,0.0,-1160.7164674236856,112.66324432566984,0.0,0.0,0.0,0.0,0
20.0,0.7122431537684591,27.745467419443397,0.24848913981446574,0.24848913981446574,4.006043440742137,9999.900390625,0.0,-283.44783306108627,77.52175944736855,0.0,0.0,0.0,0.0,0
11.937664930247013,0.7290314068116284,42.46367775543606,1.0,0.0,1.743946292572677,9999.900390625,-1175.1339781822244,-376.4561244580448,52.03901442387955,0.0,0.0,0.0,0.0,0
37.26825947788623,0.3042994860949175,39.89940269579266,0.0,0.0,1.0335324347357795,9999.900390625,0.0,-120.07690903947399,74.85676547407058,0.0,0.0,0.0,0.0,0
16.0,0.5621518481104812,28.5806618907721,5.860220630257367,0.0,1.139779369742633,9999.900390625,0.0,-1160.716466996901,112.663475,0.0,0.0,0.0,0.0,0
16.0,0.1876245868574069,24.0,4.574752114444143,0.7624586857406905,0.7126239427779284,9999.900390625,0.0,-1160.716455840989,112.66461873760572,0.0,0.0,0.0,0.0,0
41.369703089714754,0.7614125094093995,28.014125094093995,0.0,1.0,3.7535312735234987,9999.900390625,0.0,-1558.0411735610508,79.76144770510932,0.0,0.0,0.0,0.0,0
26.0,0.6797286120505677,41.23710076412502,1.0,0.0,2.6579182512840926,9999.900390625,0.0,-603.5385173132378,76.70179971074107,0.0,0.0,0.0,0.0,0
45.0,0.7924640339811226,23.46377191401604,0.0,0.8212573046720129,1.6425146093440257,9999.900390625,0.0,-110.83026038274386,73.41271839758525,0.0,0.0,0.0,0.0,0
41.55747305217917,0.1178305089349272,33.668104789134375,1.0,0.0,1.1106317369552072,9999.900390625,0.0,-272.50700041773075,76.78429578084491,0.0,0.0,0.0,0.0,0
18.0,0.5783869270663705,49.53935687520355,2.153547708265482,0.1535477082654818,1.4606431247964453,9999.900390625,0.0,-1366.7741109034314,112.66482925166042,0.0,0.0,0.0,0.0,0
17.0,0.19892420636323876,21.63744331165991,2.617534013004053,0.8725113376680176,4.49004535067207,9999.900390625,0.0,-1557.4931682291055,112.66474888577078,0.0,0.0,0.0,0.0,0
19.0,0.8264340335103413,23.808138128318898,5.589149162241469,1.0,3.6162762566377964,9999.900390625,0.0,-1081.5746773697417,112.66443052281979,0.0,0.0,0.0,0.0,0
23.0,0.3478377219467732,23.59459073155911,0.7972953657795536,0.0,1.5945907315591072,9999.900390625,0.0,-332.7805611183471,76.77809031991801,0.0,0.0,0.0,0.0,0
12.0,0.5350082572651227,31.550247717953678,7.149917427348774,0.0,2.7001651453024524,9999.900390625,0.0,-1041.1413012760913,112.6646304942199,0.0,0.0,0.0,0.0,0
33.54149720953472,0.9256122907151038,24.063262557093772,0.0,0.0,4.770748604767358,9999.900390625,0.0,-389.0724697321939,76.71980461370248,0.0,0.0,0.0,0.0,0
22.722798799468258,0.3722088699070508,25.889010273572264,2.388737158034669,0.0,5.166757705179199,9999.900390625,-17.20252595053627,-488.026124248067,70.78332729339786,0.0,0.0,0.0,0.0,0
31.0,0.8228087687710579,45.679780780723554,1.0,0.27996346345392564,3.160109609638223,9999.900390625,0.0,-555.416479469616,72.87123324790646,0.0,0.0,0.0,0.0,0
18.33016154498227,0.36516724252329513,38.258362126164755,0.3588523671147027,0.3588523671147027,6.0,9999.900390625,-1144.9149510864602,-348.4040099667771,54.64742491157813,0.0,0.0,0.0,0.0,0
18.0,0.420178559991844,25.142360888730302,6.6121031110657995,0.6939484444671,1.6939484444671,9999.900390625,0.0,-1366.7741379341521,112.66431814736002,0.0,0.0,0.0,0.0,0
45.37182666995721,0.4450804883733702,22.371826669957212,1.4572755566524038,0.0,0.9145511133048077,9999.900390625,-0.9192557823264669,-1526.280695110739,66.03766827494661,0.0,0.0,0.0,0.0,0
43.0,0.647841821192321,40.23021035202352,0.0,0.25179905890695276,3.2517990589069528,9999.900390625,0.0,-489.69563157874745,72.9518124394486,0.0,0.0,0.0,0.0,0
36.07417596102351,0.7302380833779619,30.419871954527437,1.0,0.0,3.0370879805117585,9999.900390625,0.0,-339.3900847239547,76.85168941827847,0.0,0.0,0.0,0.0,0
33.636804566397146,0.09360770318418535,38.276034247978615,1.0,0.8184022831985743,1.0,9999.900390625,0.0,-396.9419337604643,79.21747319900423,0.0,0.0,0.0,0.0,0
31.0,0.6719718652799292,49.45070336800177,1.0,0.9084505613336283,1.2746483159991149,9999.900390625,0.0,-553.7895738502152,72.96673814730026,0.0,0.0,0.0,0.0,0
2.499649231403277,0.2925192922728197,36.833917947661206,0.0,0.5833917947661205,4.333567179064482,9999.900390625,-2198.6385642569758,-480.37361896376854,54.506547176954385,0.0,0.0,0.0,0.0,0
30.60340566705456,0.8041787975203644,28.0,1.1982971664727202,0.5991485832363601,4.39659433294544,9999.900390625,0.0,-8.302809355484186,87.06946860683695,0.0,0.0,0.0,0.0,0
31.0,0.8829787812347322,43.15197678542347,0.0,0.0,4.075988392711735,9999.900390625,0.0,-556.1434163808801,72.92344475339686,0.0,0.0,0.0,0.0,0
15.0,0.19055949755139207,25.158149981164556,1.8945666792236306,0.0,4.89456667922363,9999.900390625,0.0,-1612.9210679936252,112.66444290363656,0.0,0.0,0.0,0.0,0
41.38659438753568,0.705785363475975,29.30670280623216,1.0,0.0,2.0,9999.900390625,0.0,-275.2867287305299,76.82627558963867,0.0,0.0,0.0,0.0,0
29.34491932806719,0.8020788277672228,45.4137701679832,0.41377016798320276,0.41377016798320276,5.413770167983203,9999.900390625,0.0,-561.7811210861838,72.92062800995446,0.0,0.0,0.0,0.0,0
12.0,0.0941166981673301,49.011777357768935,7.976445284462136,0.494111321115534,2.517666036653398,9999.900390625,0.0,-1041.1413228030467,112.66405069857589,0.0,0.0,0.0,0.0,0
15.0,0.6703874246370225,29.777091529130704,3.0572711771732393,0.38854576456535217,4.611454235434648,9999.900390625,0.0,-1612.9210874456287,112.66319931218865,0.0,0.0,0.0,0.0,0
15.0,0.47438584301553943,28.92755926471664,4.945669448537479,0.0,5.0,9999.900390625,0.0,-1612.9211002834331,112.66276642116893,0.0,0.0,0.0,0.0,0
14.0,0.9020973472521813,25.744247817888304,6.127876091055849,0.12787609105584852,2.744247817888303,9999.900390625,0.0,-922.2507395044644,112.6639,0.0,0.0,0.0,0.0,0
16.0,0.7461093545764749,34.72847312993445,0.13576343503277521,0.0,4.0,9999.900390625,0.0,-1160.716430138331,112.66439366561275,0.0,0.0,0.0,0.0,0
45.304600449232375,0.5470120988311221,23.0,1.0,0.5651331835892089,3.174334082053955,9999.900390625,-0.4692332683262962,-1527.2073573661492,68.31112777755784,0.0,0.0,0.0,0.0,0
44.0,0.44504299743509573,25.426793408984864,1.0,0.6966508238768923,2.516745880615539,9999.900390625,0.0,-1535.75847747092,78.42553337688872,0.0,0.0,0.0,0.0,0
14.0,0.7093000742587244,34.84499876235459,5.155001237645409,0.0,3.6899975247091827,9999.900390625,0.0,-922.2507643286839,112.66460534996287,0.0,0.0,0.0,0.0,0
8.072386343133985,0.32980159209822885,34.90134088038758,0.2927613656866014,1.0,6.0,9999.900390625,-1079.087717495192,-508.32394025579174,58.555529186399696,0.0,0.0,0.0,0.0,0
16.0,0.6057636775548643,20.91523425748557,3.305078085828523,0.8474609570857387,4.542382871257216,9999.900390625,0.0,-1160.7164362524577,112.66437415607547,0.0,0.0,0.0,0.0,0
40.76288360166813,0.8638969311866549,24.423711639833186,0.8474232796663737,0.5762883601668132,2.423711639833187,9999.900390625,-1.836407308325859,-116.05973221295378,64.29829450468642,0.0,0.0,0.0,0.0,0
20.0,0.7731415578850855,28.82014513914857,0.6067150463828559,0.6067150463828559,2.5731398144685764,9999.900390625,0.0,-290.0001233751308,78.6068629738585,0.0,0.0,0.0,0.0,0
29.972602546137963,0.10665437384326246,23.272392013907158,1.424130671302386,0.575869328697614,2.696522685209544,9999.900390625,0.0,-1604.7290080727453,93.62319804124128,0.0,0.0,0.0,0.0,0
43.0,0.6184489035062694,41.68222117812361,0.0,0.0,2.2093327068741684,9999.900390625,0.0,-490.14803110303535,72.91941257163212,0.0,0.0,0.0,0.0,0
19.0,0.847684785021465,48.60620208861409,4.196898955692955,0.0,5.0,9999.900390625,0.0,-1081.5746636883575,112.6643962531941,0.0,0.0,0.0,0.0,0
15.0,0.4822329446127967,29.372157435466118,4.925568512906777,0.0,5.0,9999.900390625,0.0,-1612.9211008889579,112.66279007930045,0.0,0.0,0.0,0.0,0
19.0,0.7080335748561652,23.647481885787602,3.606714971233057,0.4508393714041321,1.0983212571917358,9999.900390625,0.0,-1081.5746959268026,112.66366681056742,0.0,0.0,0.0,0.0,0
32.0,0.15566190229203775,26.0,0.11323804584075525,0.0,5.433809770796223,9999.900390625,0.0,-380.10431306022645,76.82494595070614,0.0,0.0,0.0,0.0,0
